entry_time_et,exit_time_et,side,qty,entry_price,exit_price,pnl_usd,stop_dist_pt,r_multiple,exit_reason,duration_min
2024-02-12 09:30:00,2024-02-12 09:40:00,LONG,49,20878.0,20862.25,-1641.5,15.5,-1.08,初始止损,10.0
2024-02-13 09:50:00,2024-02-13 09:55:00,LONG,50,20510.75,20495.5,-1625.0,15.25,-1.07,初始止损,5.0
2024-02-14 09:35:00,2024-02-14 09:40:00,SHORT,45,20585.0,20601.5,-1575.0,16.5,-1.06,初始止损,5.0
2024-02-15 09:30:00,2024-02-15 13:10:00,SHORT,46,20706.5,20723.0,-1610.0,16.25,-1.08,初始止损,220.0
2024-02-16 09:30:00,2024-02-16 15:55:00,SHORT,46,20741.25,20579.5,14789.0,16.0,10.05,收盘平仓,385.0
2024-02-19 09:30:00,2024-02-19 10:25:00,LONG,49,20627.0,20610.75,-1690.5,16.0,-1.08,初始止损,55.0
2024-02-20 09:30:00,2024-02-20 09:35:00,LONG,52,20516.5,20501.25,-1690.0,15.25,-1.07,初始止损,5.0
2024-02-21 09:40:00,2024-02-21 09:55:00,SHORT,49,20300.25,20316.25,-1666.0,16.0,-1.06,初始止损,15.0
2024-02-22 09:40:00,2024-02-22 15:55:00,LONG,48,20734.75,20877.25,13584.0,16.0,8.84,收盘平仓,375.0
2024-02-23 09:30:00,2024-02-23 09:40:00,LONG,46,20968.25,20950.25,-1748.0,17.75,-1.07,初始止损,10.0
2024-02-26 09:35:00,2024-02-26 09:40:00,LONG,46,20858.75,20840.75,-1748.0,17.75,-1.07,初始止损,5.0
2024-02-27 09:35:00,2024-02-27 10:00:00,SHORT,48,20813.75,20830.75,-1728.0,17.0,-1.06,初始止损,25.0
2024-02-28 09:45:00,2024-02-28 10:10:00,SHORT,49,20737.5,20754.0,-1715.0,16.25,-1.08,初始止损,25.0
2024-02-29 09:30:00,2024-02-29 09:35:00,LONG,50,20892.5,20876.5,-1700.0,16.0,-1.06,初始止损,5.0
2024-03-01 09:30:00,2024-03-01 09:35:00,LONG,49,20966.5,20950.25,-1690.5,16.0,-1.08,初始止损,5.0
2024-03-04 09:30:00,2024-03-04 09:35:00,SHORT,48,21140.5,21157.0,-1680.0,16.5,-1.06,初始止损,5.0
2024-03-05 09:30:00,2024-03-05 15:55:00,SHORT,49,20907.0,20764.25,13891.5,15.75,9.0,收盘平仓,385.0
2024-03-06 09:45:00,2024-03-06 11:00:00,SHORT,49,20913.25,20930.25,-1764.0,17.0,-1.06,初始止损,75.0
2024-03-07 09:30:00,2024-03-07 09:40:00,LONG,48,21022.5,21005.25,-1752.0,17.0,-1.07,初始止损,10.0
2024-03-08 09:35:00,2024-03-08 09:40:00,SHORT,47,21133.25,21150.75,-1739.0,17.5,-1.06,初始止损,5.0
2024-03-11 09:30:00,2024-03-11 09:35:00,SHORT,44,20753.25,20771.75,-1716.0,18.5,-1.05,初始止损,5.0
2024-03-12 09:30:00,2024-03-12 09:55:00,SHORT,45,20856.75,20874.75,-1710.0,18.0,-1.06,初始止损,25.0
2024-03-13 09:30:00,2024-03-13 15:55:00,SHORT,44,20983.75,20922.5,5302.0,18.25,3.3,收盘平仓,385.0
2024-03-14 09:45:00,2024-03-14 10:10:00,SHORT,45,20867.5,20885.75,-1732.5,18.0,-1.07,初始止损,25.0
2024-03-15 09:35:00,2024-03-15 09:40:00,SHORT,45,20705.75,20724.0,-1732.5,18.0,-1.07,初始止损,5.0
2024-03-18 09:30:00,2024-03-18 09:55:00,LONG,44,20909.5,20891.0,-1716.0,18.25,-1.07,初始止损,25.0
2024-03-19 09:35:00,2024-03-19 09:50:00,SHORT,42,20670.5,20689.75,-1701.0,18.75,-1.08,初始止损,15.0
2024-03-20 09:35:00,2024-03-20 10:25:00,SHORT,43,20866.5,20885.0,-1677.0,18.5,-1.05,初始止损,50.0
2024-03-21 09:45:00,2024-03-21 10:05:00,SHORT,42,21230.0,21249.0,-1680.0,18.5,-1.08,初始止损,20.0
2024-03-22 09:40:00,2024-03-22 09:50:00,SHORT,42,21100.25,21119.0,-1659.0,18.5,-1.07,初始止损,10.0
2024-03-25 09:35:00,2024-03-25 09:45:00,SHORT,44,21040.0,21057.75,-1650.0,17.75,-1.06,初始止损,10.0
2024-03-26 09:30:00,2024-03-26 09:35:00,LONG,44,21180.0,21162.25,-1650.0,17.5,-1.07,初始止损,5.0
2024-03-27 09:30:00,2024-03-27 15:55:00,SHORT,45,21112.5,21098.75,1147.5,17.0,0.75,收盘平仓,385.0
2024-03-28 09:30:00,2024-03-28 09:35:00,SHORT,45,21070.0,21087.25,-1642.5,17.0,-1.07,初始止损,5.0
2024-04-01 09:30:00,2024-04-01 10:15:00,LONG,47,21142.5,21126.25,-1621.5,16.25,-1.06,初始止损,45.0
2024-04-02 09:30:00,2024-04-02 09:35:00,SHORT,47,20859.5,20875.75,-1621.5,16.0,-1.08,初始止损,5.0
2024-04-03 10:00:00,2024-04-03 10:05:00,LONG,45,20944.25,20927.5,-1597.5,16.5,-1.08,初始止损,5.0
2024-04-04 09:50:00,2024-04-04 11:55:00,SHORT,45,21110.0,21126.75,-1597.5,16.5,-1.08,初始止损,125.0
2024-04-05 09:35:00,2024-04-05 09:40:00,SHORT,41,20698.75,20717.0,-1578.5,18.0,-1.07,初始止损,5.0
2024-04-08 09:30:00,2024-04-08 10:00:00,SHORT,40,20883.0,20901.5,-1560.0,18.5,-1.05,初始止损,30.0
2024-04-09 09:30:00,2024-04-09 09:35:00,SHORT,41,20944.75,20962.75,-1558.0,17.75,-1.07,初始止损,5.0
2024-04-10 09:30:00,2024-04-10 09:45:00,LONG,40,20745.5,20727.25,-1540.0,18.0,-1.07,初始止损,15.0
2024-04-11 09:40:00,2024-04-11 09:45:00,SHORT,40,20828.75,20846.75,-1520.0,18.0,-1.06,初始止损,5.0
2024-04-12 09:50:00,2024-04-12 10:00:00,LONG,38,20925.75,20906.75,-1520.0,18.5,-1.08,初始止损,10.0
2024-04-15 09:30:00,2024-04-15 09:35:00,SHORT,37,20862.0,20881.25,-1498.5,19.25,-1.05,初始止损,5.0
2024-04-16 09:35:00,2024-04-16 09:55:00,SHORT,34,20454.5,20475.25,-1479.0,20.5,-1.06,初始止损,20.0
2024-04-17 09:45:00,2024-04-17 15:55:00,SHORT,35,20497.0,20246.25,17482.5,20.0,12.49,收盘平仓,370.0
2024-04-18 09:30:00,2024-04-18 10:15:00,SHORT,37,20226.0,20246.75,-1609.5,20.25,-1.07,初始止损,45.0
2024-04-19 09:35:00,2024-04-19 09:40:00,SHORT,37,20034.25,20054.75,-1591.0,20.0,-1.07,初始止损,5.0
2024-04-22 09:30:00,2024-04-22 09:40:00,SHORT,35,19863.25,19884.75,-1575.0,21.0,-1.07,初始止损,10.0
2024-04-23 09:35:00,2024-04-23 15:55:00,LONG,35,20033.0,20199.0,11550.0,21.0,7.86,收盘平仓,380.0
2024-04-24 09:35:00,2024-04-24 09:55:00,LONG,37,20358.75,20337.5,-1646.5,21.25,-1.05,初始止损,20.0
2024-04-25 09:30:00,2024-04-25 09:35:00,SHORT,37,19905.5,19926.75,-1646.5,21.0,-1.06,初始止损,5.0
2024-04-26 09:35:00,2024-04-26 09:40:00,LONG,36,20346.0,20324.5,-1620.0,21.25,-1.06,初始止损,5.0
2024-04-29 09:30:00,2024-04-29 09:35:00,LONG,35,20528.0,20506.0,-1610.0,21.5,-1.07,初始止损,5.0
2024-04-30 09:30:00,2024-04-30 09:35:00,LONG,36,20444.25,20423.0,-1602.0,21.0,-1.06,初始止损,5.0
2024-05-01 09:30:00,2024-05-01 09:40:00,SHORT,35,20075.5,20097.25,-1592.5,21.25,-1.07,初始止损,10.0
2024-05-02 09:30:00,2024-05-02 11:05:00,SHORT,34,20136.75,20136.75,-68.0,21.75,-0.05,保本止损,95.0
2024-05-03 09:40:00,2024-05-03 10:00:00,LONG,34,20565.0,20542.75,-1581.0,21.75,-1.07,初始止损,20.0
2024-05-06 09:35:00,2024-05-06 15:55:00,LONG,33,20676.5,20789.25,7375.5,22.5,4.97,收盘平仓,380.0
2024-05-07 09:30:00,2024-05-07 09:45:00,LONG,35,20818.25,20796.0,-1627.5,22.0,-1.06,初始止损,15.0
2024-05-08 09:30:00,2024-05-08 15:55:00,LONG,37,20693.75,20775.0,5938.5,20.75,3.87,收盘平仓,385.0
2024-05-09 09:30:00,2024-05-09 10:35:00,SHORT,39,20770.5,20790.75,-1657.5,20.25,-1.05,初始止损,65.0
2024-05-10 09:30:00,2024-05-10 09:35:00,LONG,40,20905.75,20886.25,-1640.0,19.5,-1.05,初始止损,5.0
2024-05-13 09:30:00,2024-05-13 09:35:00,SHORT,40,20884.75,20904.25,-1640.0,19.0,-1.08,初始止损,5.0
2024-05-14 09:35:00,2024-05-14 10:00:00,LONG,42,20888.0,20869.5,-1638.0,18.25,-1.07,初始止损,25.0
2024-05-15 09:30:00,2024-05-15 09:35:00,LONG,43,21115.0,21097.25,-1612.5,17.75,-1.06,初始止损,5.0
2024-05-16 09:45:00,2024-05-16 10:05:00,LONG,42,21296.75,21278.5,-1617.0,18.0,-1.07,初始止损,20.0
2024-05-17 09:30:00,2024-05-17 09:35:00,SHORT,43,21233.75,21251.25,-1591.0,17.5,-1.06,初始止损,5.0
2024-05-20 09:30:00,2024-05-20 15:55:00,LONG,44,21280.25,21358.25,6776.0,16.75,4.6,收盘平仓,385.0
2024-05-21 10:00:00,2024-05-21 10:05:00,LONG,46,21315.25,21298.5,-1633.0,16.5,-1.08,初始止损,5.0
2024-05-22 09:30:00,2024-05-22 09:35:00,LONG,48,21410.0,21394.0,-1632.0,16.0,-1.06,初始止损,5.0
2024-05-23 09:30:00,2024-05-23 09:35:00,SHORT,48,21529.5,21545.5,-1632.0,15.75,-1.08,初始止损,5.0
2024-05-24 09:30:00,2024-05-24 09:35:00,LONG,45,21364.75,21348.0,-1597.5,16.5,-1.08,初始止损,5.0
2024-05-27 09:30:00,2024-05-27 09:50:00,LONG,45,21493.75,21477.0,-1597.5,16.5,-1.08,初始止损,20.0
2024-05-28 09:40:00,2024-05-28 10:00:00,SHORT,47,21464.5,21480.25,-1574.5,15.75,-1.06,初始止损,20.0
2024-05-29 09:30:00,2024-05-29 15:55:00,LONG,47,21386.75,21402.75,1410.0,15.5,0.97,收盘平仓,385.0
2024-05-30 09:30:00,2024-05-30 09:35:00,SHORT,48,21310.0,21325.5,-1584.0,15.25,-1.08,初始止损,5.0
2024-05-31 09:30:00,2024-05-31 09:35:00,SHORT,47,21169.0,21184.75,-1574.5,15.5,-1.08,初始止损,5.0
2024-06-03 09:30:00,2024-06-03 09:35:00,LONG,44,21310.75,21294.0,-1562.0,16.5,-1.08,初始止损,5.0
2024-06-04 09:30:00,2024-06-04 09:35:00,SHORT,42,21186.75,21204.0,-1533.0,17.0,-1.07,初始止损,5.0
2024-06-05 09:35:00,2024-06-05 09:40:00,SHORT,42,21412.25,21429.5,-1533.0,17.0,-1.07,初始止损,5.0
2024-06-06 09:45:00,2024-06-06 10:20:00,SHORT,40,21658.75,21676.75,-1520.0,17.75,-1.07,初始止损,35.0
2024-06-07 09:50:00,2024-06-07 09:55:00,LONG,41,21646.75,21629.5,-1496.5,17.0,-1.07,初始止损,5.0
2024-06-10 09:30:00,2024-06-10 09:45:00,LONG,42,21604.75,21588.0,-1491.0,16.5,-1.08,初始止损,15.0
2024-06-11 09:30:00,2024-06-11 09:35:00,LONG,43,21668.75,21652.5,-1483.5,16.25,-1.06,初始止损,5.0
2024-06-12 09:30:00,2024-06-12 09:35:00,LONG,42,22028.25,22011.75,-1470.0,16.5,-1.06,初始止损,5.0
2024-06-13 09:35:00,2024-06-13 09:40:00,LONG,40,22250.0,22232.75,-1460.0,17.25,-1.06,初始止损,5.0
2024-06-14 09:30:00,2024-06-14 11:50:00,LONG,40,22175.0,22157.75,-1460.0,16.75,-1.09,初始止损,140.0
2024-06-17 09:30:00,2024-06-17 09:35:00,SHORT,41,22270.25,22286.75,-1435.0,16.25,-1.08,初始止损,5.0
2024-06-18 09:45:00,2024-06-18 09:50:00,SHORT,39,22505.5,22522.75,-1423.5,17.25,-1.06,初始止损,5.0
2024-06-19 09:45:00,2024-06-19 12:55:00,SHORT,40,22570.25,22561.25,640.0,16.5,0.48,收盘平仓,190.0
2024-06-20 09:30:00,2024-06-20 09:35:00,SHORT,43,22532.5,22548.25,-1440.5,15.5,-1.08,初始止损,5.0
2024-06-21 09:35:00,2024-06-21 10:55:00,SHORT,41,22326.0,22342.25,-1414.5,16.0,-1.08,初始止损,80.0
2024-06-24 09:30:00,2024-06-24 09:35:00,LONG,42,22289.0,22273.25,-1407.0,15.75,-1.06,初始止损,5.0
2024-06-25 09:30:00,2024-06-25 09:40:00,SHORT,41,22146.75,22162.75,-1394.0,16.0,-1.06,初始止损,10.0
2024-06-26 09:35:00,2024-06-26 09:40:00,LONG,40,22267.75,22251.5,-1380.0,16.25,-1.06,初始止损,5.0
2024-06-27 09:30:00,2024-06-27 09:50:00,LONG,41,22380.0,22364.25,-1373.5,15.5,-1.08,初始止损,20.0
2024-06-28 09:30:00,2024-06-28 09:35:00,SHORT,41,22372.0,22387.75,-1373.5,15.5,-1.08,初始止损,5.0
2024-07-01 09:30:00,2024-07-01 09:35:00,SHORT,39,22264.0,22280.5,-1365.0,16.25,-1.08,初始止损,5.0
2024-07-02 09:30:00,2024-07-02 09:35:00,LONG,38,22353.0,22336.25,-1349.0,16.5,-1.08,初始止损,5.0
2024-07-03 09:30:00,2024-07-03 09:35:00,LONG,37,22592.0,22575.0,-1332.0,16.75,-1.07,初始止损,5.0
2024-07-04 09:30:00,2024-07-04 12:55:00,SHORT,37,22720.25,22711.5,573.5,16.75,0.46,收盘平仓,205.0
2024-07-05 09:30:00,2024-07-05 09:45:00,LONG,39,22791.25,22775.25,-1326.0,15.75,-1.08,初始止损,15.0
2024-07-08 09:30:00,2024-07-08 09:50:00,SHORT,38,22954.25,22970.75,-1330.0,16.0,-1.09,初始止损,20.0
2024-07-09 09:30:00,2024-07-09 09:35:00,LONG,39,23092.75,23077.0,-1306.5,15.5,-1.08,初始止损,5.0
2024-07-10 09:30:00,2024-07-10 09:40:00,SHORT,40,23071.25,23086.5,-1300.0,15.25,-1.07,初始止损,10.0
2024-07-11 09:45:00,2024-07-11 15:55:00,SHORT,39,23190.0,22760.0,33462.0,15.5,27.68,收盘平仓,370.0
2024-07-12 09:35:00,2024-07-12 09:40:00,LONG,42,22787.25,22770.0,-1533.0,17.0,-1.07,初始止损,5.0
2024-07-15 09:30:00,2024-07-15 09:35:00,LONG,41,22957.75,22940.25,-1517.0,17.5,-1.06,初始止损,5.0
2024-07-16 09:30:00,2024-07-16 09:35:00,LONG,39,22996.0,22977.75,-1501.5,18.0,-1.07,初始止损,5.0
2024-07-17 09:30:00,2024-07-17 09:35:00,SHORT,39,22564.25,22582.5,-1501.5,17.75,-1.08,初始止损,5.0
2024-07-18 09:30:00,2024-07-18 15:55:00,SHORT,35,22429.75,22221.5,14507.5,19.75,10.49,收盘平仓,385.0
2024-07-19 10:00:00,2024-07-19 10:05:00,SHORT,36,22189.0,22210.0,-1584.0,20.5,-1.07,初始止损,5.0
2024-07-22 09:30:00,2024-07-22 09:35:00,SHORT,36,22240.75,22261.5,-1566.0,20.75,-1.05,初始止损,5.0
2024-07-23 09:35:00,2024-07-23 10:00:00,LONG,35,22331.5,22310.25,-1557.5,21.0,-1.06,初始止损,25.0
2024-07-24 09:30:00,2024-07-24 15:55:00,SHORT,36,21912.5,21534.75,27126.0,20.5,18.38,收盘平仓,385.0
2024-07-25 09:30:00,2024-07-25 09:40:00,SHORT,36,21490.0,21513.25,-1746.0,23.0,-1.05,初始止损,10.0
2024-07-26 09:30:00,2024-07-26 09:35:00,SHORT,34,21427.75,21452.0,-1717.0,24.25,-1.04,初始止损,5.0
2024-07-29 09:30:00,2024-07-29 09:35:00,SHORT,34,21589.0,21613.25,-1717.0,24.0,-1.05,初始止损,5.0
2024-07-30 09:40:00,2024-07-30 15:55:00,SHORT,34,21590.0,21269.0,21760.0,23.75,13.47,收盘平仓,375.0
2024-07-31 09:30:00,2024-07-31 09:35:00,SHORT,36,21641.5,21666.25,-1854.0,24.75,-1.04,初始止损,5.0
2024-08-01 09:40:00,2024-08-01 09:50:00,LONG,33,21962.25,21935.5,-1831.5,26.5,-1.05,初始止损,10.0
2024-08-02 09:30:00,2024-08-02 09:35:00,SHORT,30,20873.0,20902.25,-1815.0,29.0,-1.04,初始止损,5.0
2024-08-05 09:35:00,2024-08-05 09:40:00,LONG,28,20190.0,20158.75,-1806.0,30.25,-1.07,初始止损,5.0
2024-08-06 09:40:00,2024-08-06 09:45:00,SHORT,25,20329.0,20363.75,-1787.5,33.75,-1.06,初始止损,5.0
2024-08-07 09:30:00,2024-08-07 10:15:00,LONG,25,20823.75,20789.25,-1775.0,34.25,-1.04,初始止损,45.0
2024-08-08 09:40:00,2024-08-08 09:45:00,SHORT,24,20462.5,20498.0,-1752.0,35.0,-1.04,初始止损,5.0
2024-08-09 09:30:00,2024-08-09 09:35:00,LONG,23,20823.5,20786.75,-1736.5,35.5,-1.06,初始止损,5.0
2024-08-12 09:35:00,2024-08-12 10:10:00,SHORT,24,20953.75,20988.75,-1728.0,34.5,-1.04,初始止损,35.0
2024-08-13 09:30:00,2024-08-13 09:40:00,LONG,25,21194.0,21160.5,-1725.0,33.25,-1.04,初始止损,10.0
2024-08-14 09:30:00,2024-08-14 11:30:00,SHORT,24,21438.0,21472.5,-1704.0,33.5,-1.06,初始止损,120.0
2024-08-15 09:30:00,2024-08-15 15:55:00,LONG,25,21694.25,21917.5,11112.5,32.5,6.84,收盘平仓,385.0
2024-08-16 09:30:00,2024-08-16 09:45:00,LONG,26,21843.75,21810.5,-1781.0,32.75,-1.05,初始止损,15.0
2024-08-19 09:30:00,2024-08-19 09:45:00,SHORT,27,21919.5,21951.25,-1768.5,31.5,-1.04,初始止损,15.0
2024-08-20 09:30:00,2024-08-20 10:10:00,LONG,27,22193.75,22162.25,-1755.0,31.0,-1.05,初始止损,40.0
2024-08-21 09:30:00,2024-08-21 09:40:00,SHORT,28,22150.75,22181.0,-1750.0,29.75,-1.05,初始止损,10.0
2024-08-22 09:45:00,2024-08-22 09:55:00,SHORT,29,22304.25,22333.25,-1740.0,28.75,-1.04,初始止损,10.0
2024-08-23 09:30:00,2024-08-23 09:45:00,SHORT,28,22044.75,22074.5,-1722.0,29.5,-1.04,初始止损,15.0
2024-08-26 09:30:00,2024-08-26 09:40:00,LONG,28,22122.75,22093.25,-1708.0,29.0,-1.05,初始止损,10.0
2024-08-27 09:35:00,2024-08-27 09:45:00,SHORT,28,21801.25,21830.5,-1694.0,28.5,-1.06,初始止损,10.0
2024-08-28 09:35:00,2024-08-28 09:40:00,SHORT,29,21916.5,21944.5,-1682.0,27.75,-1.05,初始止损,5.0
2024-08-29 09:30:00,2024-08-29 09:35:00,LONG,29,21919.25,21891.5,-1667.5,27.75,-1.04,初始止损,5.0
2024-08-30 09:45:00,2024-08-30 09:50:00,LONG,28,21894.25,21865.5,-1666.0,27.75,-1.07,初始止损,5.0
2024-09-02 09:40:00,2024-09-02 10:00:00,LONG,29,21970.75,21943.25,-1653.0,27.25,-1.05,初始止损,20.0
2024-09-03 09:30:00,2024-09-03 15:55:00,SHORT,30,21751.75,21342.5,24495.0,25.75,15.85,收盘平仓,385.0
2024-09-04 09:30:00,2024-09-04 09:35:00,LONG,31,21252.25,21224.0,-1813.5,27.75,-1.05,初始止损,5.0
2024-09-05 09:35:00,2024-09-05 09:45:00,LONG,31,21328.75,21300.75,-1798.0,27.25,-1.06,初始止损,10.0
2024-09-06 09:35:00,2024-09-06 09:40:00,SHORT,31,21144.75,21172.5,-1782.5,27.0,-1.06,初始止损,5.0
2024-09-09 09:30:00,2024-09-09 10:20:00,LONG,30,20984.75,20956.25,-1770.0,28.0,-1.05,初始止损,50.0
2024-09-10 09:35:00,2024-09-10 09:40:00,SHORT,30,21059.25,21087.5,-1755.0,27.5,-1.06,初始止损,5.0
2024-09-11 09:30:00,2024-09-11 09:35:00,SHORT,31,21177.25,21204.5,-1751.5,27.0,-1.05,初始止损,5.0
2024-09-12 09:45:00,2024-09-12 09:50:00,SHORT,28,21538.5,21568.5,-1736.0,29.0,-1.07,初始止损,5.0
2024-09-13 09:35:00,2024-09-13 10:00:00,LONG,28,21801.0,21771.25,-1722.0,28.75,-1.07,初始止损,25.0
2024-09-16 09:30:00,2024-09-16 09:35:00,SHORT,30,21670.25,21697.75,-1710.0,27.5,-1.04,初始止损,5.0
2024-09-17 09:30:00,2024-09-17 09:40:00,SHORT,30,21863.25,21890.5,-1695.0,26.75,-1.06,初始止损,10.0
2024-09-18 09:30:00,2024-09-18 13:30:00,SHORT,30,21789.0,21816.25,-1695.0,26.5,-1.07,初始止损,240.0
2024-09-19 10:10:00,2024-09-19 15:55:00,LONG,30,22151.5,22172.5,1200.0,26.25,0.76,收盘平仓,345.0
2024-09-20 09:55:00,2024-09-20 12:50:00,SHORT,29,22092.75,22120.75,-1682.0,27.75,-1.05,初始止损,175.0
2024-09-23 09:30:00,2024-09-23 09:45:00,SHORT,29,22143.5,22171.25,-1667.5,27.0,-1.06,初始止损,15.0
2024-09-24 09:40:00,2024-09-24 11:30:00,SHORT,31,22196.75,22222.5,-1658.5,25.75,-1.04,初始止损,110.0
2024-09-25 09:30:00,2024-09-25 09:40:00,LONG,31,22276.25,22250.5,-1658.5,25.25,-1.06,初始止损,10.0
2024-09-26 09:30:00,2024-09-26 15:55:00,SHORT,32,22541.25,22432.5,6896.0,24.25,4.44,收盘平仓,385.0
2024-09-27 09:30:00,2024-09-27 15:55:00,SHORT,33,22449.75,22314.0,8893.5,24.25,5.56,收盘平仓,385.0
2024-09-30 09:30:00,2024-09-30 09:55:00,LONG,35,22315.75,22291.5,-1767.5,23.5,-1.07,初始止损,25.0
2024-10-01 09:30:00,2024-10-01 15:55:00,SHORT,36,22266.0,22069.25,14094.0,23.25,8.42,收盘平仓,385.0
2024-10-02 09:35:00,2024-10-02 09:45:00,SHORT,37,21988.0,22012.0,-1850.0,24.0,-1.04,初始止损,10.0
2024-10-03 09:30:00,2024-10-03 09:40:00,LONG,37,22067.0,22043.25,-1831.5,23.5,-1.05,初始止损,10.0
2024-10-04 09:30:00,2024-10-04 15:30:00,SHORT,37,22307.0,22307.0,-74.0,23.25,-0.04,保本止损,360.0
2024-10-07 09:30:00,2024-10-07 09:40:00,LONG,38,22242.25,22219.25,-1824.0,22.75,-1.05,初始止损,10.0
2024-10-08 09:50:00,2024-10-08 15:55:00,LONG,38,22229.75,22391.0,12179.0,22.75,7.04,收盘平仓,365.0
2024-10-09 09:30:00,2024-10-09 09:40:00,SHORT,39,22350.5,22373.75,-1891.5,23.0,-1.05,初始止损,10.0
2024-10-10 09:45:00,2024-10-10 09:50:00,SHORT,40,22403.0,22425.5,-1880.0,22.5,-1.04,初始止损,5.0
2024-10-11 09:35:00,2024-10-11 09:40:00,SHORT,40,22410.5,22433.0,-1880.0,22.0,-1.07,初始止损,5.0
2024-10-14 09:30:00,2024-10-14 10:55:00,LONG,41,22672.25,22650.5,-1865.5,21.5,-1.06,初始止损,85.0
2024-10-15 09:35:00,2024-10-15 09:55:00,SHORT,41,22712.25,22733.75,-1845.0,21.25,-1.06,初始止损,20.0
2024-10-16 09:30:00,2024-10-16 10:20:00,SHORT,40,22393.5,22415.5,-1840.0,21.75,-1.06,初始止损,50.0
2024-10-17 09:30:00,2024-10-17 09:50:00,SHORT,41,22572.25,22593.5,-1824.5,21.25,-1.05,初始止损,20.0
2024-10-18 09:30:00,2024-10-18 09:35:00,SHORT,41,22526.75,22547.75,-1804.0,21.0,-1.05,初始止损,5.0
2024-10-21 09:30:00,2024-10-21 10:40:00,LONG,42,22534.75,22514.25,-1806.0,20.25,-1.06,初始止损,70.0
2024-10-22 09:35:00,2024-10-22 15:55:00,LONG,42,22516.25,22630.75,9534.0,20.0,5.67,收盘平仓,380.0
2024-10-23 09:30:00,2024-10-23 09:35:00,SHORT,44,22508.5,22528.75,-1870.0,19.75,-1.08,初始止损,5.0
2024-10-24 09:30:00,2024-10-24 09:35:00,SHORT,42,22417.25,22438.25,-1848.0,20.75,-1.06,初始止损,5.0
2024-10-25 09:30:00,2024-10-25 13:35:00,LONG,43,22626.75,22626.75,-86.0,20.25,-0.05,保本止损,245.0
2024-10-28 09:30:00,2024-10-28 10:30:00,SHORT,42,22677.75,22698.5,-1827.0,20.75,-1.05,初始止损,60.0
2024-10-29 09:30:00,2024-10-29 09:35:00,SHORT,43,22534.0,22554.25,-1827.5,20.0,-1.06,初始止损,5.0
2024-10-30 09:30:00,2024-10-30 09:35:00,SHORT,42,22709.75,22730.25,-1806.0,20.25,-1.06,初始止损,5.0
2024-10-31 09:30:00,2024-10-31 09:35:00,SHORT,43,22373.5,22393.25,-1784.5,19.75,-1.05,初始止损,5.0
2024-11-01 09:35:00,2024-11-01 15:55:00,LONG,39,22211.0,22238.0,2028.0,21.25,1.22,收盘平仓,380.0
2024-11-04 09:30:00,2024-11-04 09:40:00,SHORT,40,22139.25,22160.5,-1780.0,21.0,-1.06,初始止损,10.0
2024-11-05 09:30:00,2024-11-05 15:55:00,LONG,40,22301.5,22432.25,10380.0,20.75,6.25,收盘平仓,385.0
2024-11-06 09:30:00,2024-11-06 09:45:00,LONG,42,22812.5,22791.5,-1848.0,20.75,-1.06,初始止损,15.0
2024-11-07 09:30:00,2024-11-07 15:55:00,LONG,39,23130.75,23312.75,14118.0,22.5,8.04,收盘平仓,385.0
2024-11-08 09:30:00,2024-11-08 09:40:00,LONG,40,23302.25,23279.0,-1940.0,22.75,-1.07,初始止损,10.0
2024-11-11 09:30:00,2024-11-11 15:55:00,SHORT,42,23361.25,23311.25,4116.0,21.75,2.25,收盘平仓,385.0
2024-11-12 09:50:00,2024-11-12 10:00:00,LONG,44,23320.5,23299.25,-1958.0,21.25,-1.05,初始止损,10.0
2024-11-13 09:35:00,2024-11-13 09:40:00,SHORT,44,23237.75,23258.75,-1936.0,20.75,-1.06,初始止损,5.0
2024-11-14 09:30:00,2024-11-14 09:40:00,LONG,44,23253.75,23232.75,-1936.0,20.5,-1.07,初始止损,10.0
2024-11-15 09:30:00,2024-11-15 15:55:00,SHORT,45,22824.25,22582.75,21645.0,20.0,12.03,收盘平仓,385.0
2024-11-18 09:30:00,2024-11-18 09:35:00,SHORT,45,22619.0,22641.0,-2070.0,21.75,-1.06,初始止损,5.0
2024-11-19 09:30:00,2024-11-19 15:55:00,LONG,45,22616.25,22856.25,21510.0,21.5,11.12,收盘平仓,385.0
2024-11-20 09:30:00,2024-11-20 15:35:00,SHORT,49,22813.75,22813.75,-98.0,21.5,-0.05,保本止损,365.0
2024-11-21 09:30:00,2024-11-21 12:25:00,SHORT,49,22886.75,22886.75,-98.0,21.5,-0.05,保本止损,175.0
2024-11-22 09:30:00,2024-11-22 09:35:00,LONG,48,22916.75,22894.75,-2208.0,22.0,-1.05,初始止损,5.0
2024-11-25 09:35:00,2024-11-25 09:45:00,LONG,49,23145.25,23123.75,-2205.0,21.25,-1.06,初始止损,10.0
2024-11-26 09:30:00,2024-11-26 09:35:00,LONG,48,23081.75,23060.0,-2184.0,21.5,-1.06,初始止损,5.0
2024-11-27 09:30:00,2024-11-27 15:55:00,SHORT,49,22977.25,22907.25,6762.0,20.75,3.33,收盘平仓,385.0
2024-11-28 09:30:00,2024-11-28 12:55:00,LONG,50,22980.75,22981.0,-75.0,21.0,-0.04,收盘平仓,205.0
2024-11-29 09:40:00,2024-11-29 09:45:00,LONG,52,22965.75,22945.5,-2210.0,20.0,-1.06,初始止损,5.0
